09478
07511
11099
11517
07430
09229
06401
10297
05630
10254
10954
04285
05728
03210
07475
13900
05370
06852
12331
13924
06083
03350
04080
05597
06612
08556
09528
10433
09220
06923
12247
13592
11586
08228
11631
07470
11223
06413
12618
04705
07303
11245
08931
12758
06400
11536
05121
13968
10592
07849
04689
08312
13075
10476
04796
08007
08565
09474
12802
05043
10453
12034
06248
09062
10748
04181
11256
05612
07538
11618
10539
13346
12134
11686
12775
03767
13435
11031
07192
09266
04979
12376
05878
07712
05975
08401
11920
13259
06047
08373
07036
13677
08219
07340
06157
12948
05340
04171
03224
13213
07757
12942
09922
13767
08391
06805
06387
12553
11262
13008
10548
11348
07719
10248
12452
10807
09700
08209
08769
09140
10130
05843
08646
04480
11029
09547
13373
10242
11418
09071
06658
13446
11182
09291
08889
11045
10838
06229
07284
13725
09344
13934
12469
03984
13530
06559
10505
11968
05802
10589
05438
12830
07778
12754
10788
06801
06706
13285
05019
11124
07924
12218
06494
11572
05828
10560
05955
08288
05474
06265
10759
05492
12620
09778
12805
11422
12844
05295
10531
10905
12610
04524
06737
03218
11921
13797
05830
11736
06292
13364
10949
08489
04677
05201
12902
09518
12424
07203
10988
12594
04731
13052
12037
12697
06988
07331
06408
08538
08912
07429
04487
05459
11129
08604
10273
11997
12025
12838
06171
07742
07414
04362
09011
13577
09792
11916
07220
06989
07410
04867
07923
08790
12217
07732
13164
10138
04772
11344
04281
09698
04763
06306
08575
08438
12201
04984
12780
12862
05022
11620
12413
10653
10803
05654
05954
05979
13386
13672
03681
13473
05280
07784
12756
10135
05041
10998
10131
08680
08584
13396
05877
06037
10669
08855
07597
06126
12615
04668
09160
09074
05076
06540
05790
12764
03752
07714
05260
13941
01951
05264
09521
07157
05372
07572
03653
09497
12044
08836
13113
03610
06402
13960
13090
09080
06257
12789
04794
12969
03925
12024
09795
09558
08820
09339
08953
09837
09224
05749
13197
05115
06294
12847
12596
06933
06920
11681
11179
08359
08885
12220
13891
07341
11242
03618
10769
12322
05670
08802
07748
07589
05253
06052
13652
12909
11206
13021
06379
05192
07369
10944
09483
04184
04998
05748
09519
05407
11210
06850
10456
08321
07968
13793
06216
08845
05080
11307
10511
12075
08221
04169
09016
06016
10262
04715
10151
07117
10529
09636
01564
06886
04242
06557
10973
11079
13595
12292
07735
05384
05299
12183
09907
06550
11148
06090
07760
11752
03912
11628
11694
10977
13272
03614
07132
11560
13240
05286
10830
07683
09136
09849
08492
03740
08465
04546
07350
09724
05946
06515
11285
08420
03820
06011
09185
03943
13925
07427
10303
07140
12038
04685
13022
13877
08477
09498
10831
09177
04945
09308
06433
10538
06769
13014
09825
09098
09657
10450
06311
03442
13567
10509
09035
09038
12963
10959
13863
06180
07770
06227
06653
12657
04597
04990
11904
06377
07661
09124
10913
08691
12937
12560
04624
04727
12538
06497
01302
09234
05486
08915
13768
12769
07450
07702
09836
09079
04594
10524
06785
13372
03792
11778
06135
07454
08464
04856
08945
06316
12686
08952
10512
05051
04892
05714
10549
11106
12051
11623
12721
03027
06526
03145
08683
04622
12992
06534
05357
07279
11060
13338
06138
07037
11743
05114
12143
08276
07935
09814
03904
03838
13581
10258
09770
06574
03195
07438
10970
07821
09501
06470
07724
03223
07942
12548
07254
11345
03165
12715
12713
04167
08108
09191
01654
05173
13673
07382
06369
11434
11059
09301
10445
06596
13247
05985
11509
07524
04932
08814
06903
13848
11964
09330
11713
05053
11357
03879
01313
06210
03674
11168
06321
08988
05065
06937
13147
11346
06326
08155
07787
13791
11143
04471
07709
06543
07713
10625
12991
12124
03507
05029
08335
11671
13077
06758
13416
05540
09422
10231
09806
07806
12837
09754
05428
13921
11062
09665
06598
09037
10212
13253
08243
09705
12094
10814
04756
05552
09892
05660
05752
04720
06325
05418
13445
13328
05322
08777
12795
03375
01316
05129
09766
10654
12905
09405
08412
12361
09022
09796
04322
12936
08967
12208
12901
04368
13534
12983
10938
12971
06767
06656
04463
03226
01554
03744
12934
06816
09132
11199
07034
10982
05079
06222
04871
07684
04670
04894
01567
05276
09509
10245
05420
13388
11132
05268
06429
12269
07816
08518
06621
08778
12125
06732
04617
12799
05561
03936
07731
12334
09508
11931
13853
05921
09252
04477
11933
04160
07364
10202
13826
10221
03633
03555
13835
09455
05571
05807
03384
11689
08804
10534
08057
03443
06234
11147
12940
07019
08428
03957
05740
11347
13007
11028
09921
04925
09515
09861
03779
06339
12711
04165
07418
08624
06302
06169
05696
07412
10295
05401
09401
04431
12625
06269
04187
12274
11236
13178
12966
10148
13591
08284
06113
03863
09381
13048
08993
06694
08517
08294
09788
04513
10840
09644
09608
05908
11643
08171
07428
04716
12315
03689
13302
12090
03734
05375
11678
09198
06649
09652
04037
06432
12348
12492
04855
08270
13126
03622
04186
12852
05782
13636
13727
10431
13361
11859
11745
05757
08853
08363
13340
07889
09413
08819
11750
08048
07733
05403
12519
09162
08873
05490
08078
09886
10535
09207
13456
08552
08935
05478
12624
09858
05122
05462
01177
08697
07833
09779
12959
06398
10188
10867
05794
09063
09476
10700
13903
09637
09833
04917
03823
05285
06828
05841
09031
10527
13653
10317
03794
09625
05813
13500
10255
05258
06762
12012
13111
06045
07847
10635
11279
11061
07321
08250
11685
07152
11005
05455
05238
08632
04681
09486
06913
09315
07006
07883
03590
09213
07081
11667
11362
03170
04117
05784
07234
07593
11436
09865
09721
09737
13327
08065
07921
12617
04893
07434
03756
07193
07803
08448
08460
05282
12654
08703
12611
07579
03639
06151
07105
13618
05672
08109
05287
05750
06589
08515
06181
07815
13124
06283
09728
05520
11839
03742
11828
03222
07171
11366
06629
12926
07909
07780
07783
09537
13120
12495
07113
11737
05449
07903
09187
13642
04240
03842
11900
03174
09254
11281
08783
05683
05920
06404
11714
08354
05189
10561
06528
12453
05242
13651
11421
03803
11663
10296
10530
09375
10474
11630
06928
04811
01308
07769
08898
06775
05771
08982
03553
12682
05429
11763
09839
08620
12266
13686
05064
10533
12651
10487
12577
09087
12634
05433
06367
12561
10259
11126
13376
13193
07641
09720
12916
10859
06849
04085
01320
13157
07557
10222
07829
10459
08019
13784
04323
06552
04837
10271
10943
05020
12237
07345
09046
09834
04553
03650
12235
12232
11342
04166
07419
10776
07915
09504
03993
07292
04557
13080
13089
12498
11004
05405
13608
11222
06208
08070
09594
04943
05354
05518
10235
05526
07243
09206
04034
11928
03885
10510
08030
11639
12137
09793
07449
01310
07739
08410
06291
09186
05243
03526
07044
04093
08279
04201
06287
09218
10565
11688
05673
08272
05999
05996
13368
04991
05431
12072
03902
13393
06117
07108
05220
09202
08831
11122
08450
10289
10821
06517
06215
07599
10908
13799
07916
12883
07966
07516
11832
03664
07906
07861
13610
04450
11819
05678
05381
06808
05367
08828
07729
06553
06710
08360
13780
09377
10522
03235
05792
07633
06717
09058
04674
10611
06578
06226
08281
07330
10887
13211
07401
08303
11033
05044
09830
06659
09048
05293
11043
12710
03657
07314
13844
07344
04815
12401
11682
07549
08207
08994
05667
11259
11506
13345
13268
06640
06644
08564
06395
10306
07969
10237
12008
10316
07981
03914
09020
07141
06390
07206
06073
06985
07458
08619
05601
10854
07632
05320
03895
11826
07705
10864
11760
13378
13351
07131
06132
13428
07273
06953
03864
10302
08055
03574
12872
10714
08568
10657
10782
04901
09708
06393
07159
09640
06459
07859
12881
09144
09320
11191
07170
12346
11072
10885
10495
04619
05684
13258
13044
08842
11727
03839
11288
05879
07525
08840
06944
11696
04035
04891
11296
04875
12593
13587
13580
07568
06149
11555
08334
11611
11114
13635
09733
08314
07390
04719
06518
06185
06179
11323
09844
04997
09873
12792
05124
06927
03996
04781
06010
04374
05131
05544
13812
07554
08104
08640
10174
12071
11142
10252
03871
09774
10886
13675
09032
08728
10241
11753
08753
13594
07460
12389
07293
09883
10133
06810
05591
10293
11019
12081
07581
07675
05510
12826
12056
11134
04472
13071
05944
07756
11748
06836
12333
09374
09499
10713
01662
05178
04977
09421
10624
10811
04852
12323
09583
07476
01319
13552
08192
08570
12633
07566
04960
06230
13383
13911
11002
07817
06971
07154
13057
13363
11264
03690
06186
10862
08651
13084
08338
06986
07864
07933
11435
04996
12608
06479
09940
07236
08372
05697
06290
03646
09281
09228
11324
08514
03257
08771
09416
12317
10263
04473
11116
11578
04519
05259
09605
06676
03804
05132
08136
12539
06819
11420
04966
06481
13794
12135
06734
05010
01312
10204
06677
12958
05218
09051
07900
04315
05651
07629
13053
08827
10279
09209
08415
06510
07060
13517
03183
08832
13570
12964
08020
06726
06675
08838
05040
06447
13723
05685
09531
04721
11139
05997
09120
09769
03146
11575
11349
11251
06739
03615
11927
11615
11834
07797
06830
08524
07971
06804
01566
07360
13447
13343
07919
03228
04293
08592
11724
04394
09557
09809
08064
04770
12500
12951
08587
12628
13985
13684
05284
13195
10326
12499
11224
13860
06513
08949
05569
10183
08642
10170
08660
08688
05950
05865
03927
07772
13830
11580
10600
07660
09346
13520
08034
07790
11091
12873
05783
09544
10860
13755
05774
06217
04423
06777
09904
06018
05212
08909
12284
04338
06209
05779
07869
12095
11910
09755
05256
11260
07366
06264
04434
12369
12535
11602
07161
09609
08320
13203
08922
05411
12436
09044
12750
13058
03369
06092
08528
01404
12558
12209
13564
11656
12705
09925
08948
08835
13337
10995
07336
08093
09832
06705
11592
12910
10260
08387
07914
13313
06992
03204
06761
12294
08332
05415
09716
13076
09768
10914
07456
04730
09402
11204
06538
12015
04277
09352
05031
06258
11829
09759
07569
06725
12749
13070
10661
05171
05522
09365
11805
07371
12973
05398
04354
10228
12791
07338
07448
08386
09869
07263
09088
06198
10171
07219
07266
13449
09297
13166
06521
11741
03982
09170
03850
06569
13012
08871
08103
10987
13711
07688
11241
08904
13063
08487
10721
06266
06412
05165
07738
04455
13593
05972
03644
12423
08921
11084
11237
12965
07111
11156
06362
09821
08362
06626
09785
13448
06824
07066
04723
09758
07443
10479
11959
07211
08625
13613
05033
12639
13350
04952
10315
08486
08950
13765
10246
04874
13324
07004
08860
04003
03324
11917
09093
05393
09824
11313
13459
13716
13390
07465
10871
10883
11104
04968
05191
10777
06431
08553
04849
03546
05291
01502
07061
11041
06434
10662
04709
09101
09134
08132
03983
12431
08548
11441
06060
07751
06949
10725
08322
12925
10469
12391
07003
04465
06742
09632
11185
09105
12520
13304
03915
09157
10916
09731
05839
12380
07877
11725
07383
11655
05050
07463
03953
09225
08537
08957
08355
07574
05399
07235
13125
07002
05267
08590
07595
05482
09227
07420
08523
08329
05163
11906
06285
09893
10881
12541
09933
11800
06195
12349
12521
12906
05795
08042
08529
05391
11716
12350
11604
04317
12695
07491
05008
09443
11056
04556
11076
08882
08634
05805
08954
10746
05292
06597
07497
11773
04364
11789
09670
04921
05394
04197
09095
06436
12581
04159
05609
13127
08739
09313
10127
10184
10823
06619
04263
06719
04918
12123
10876
07196
07565
09752
09570
11729
13588
04180
12525
04227
06968
04752
10568
08204
10239
06582
13082
04188
07493
11518
06501
05691
07669
06765
11097
04944
12079
06929
05400
09414
08203
06231
07562
07711
12163
05693
05554
13583
08328
13884
08244
13698
07891
11779
09744
13261
04786
04387
11519
11089
13380
13201
09663
13196
08884
07102
05866
05585
04923
06284
11554
08698
06259
08285
10581
05703
07136
12576
05579
10287
13264
04454
13523
13305
09722
13102
06561
13470
10244
10471
13281
09008
05772
06155
06781
04851
08247
07845
13907
03354
05897
08670
05664
12952
13663
13951
10606
05166
11739
06372
11864
06647
06835
11680
10878
10880
12598
12049
05423
09506
05776
07938
13370
07145
07610
08995
05111
06936
12645
06699
04729
11300
13073
05646
07172
09635
09931
13661
08727
03911
09085
05103
09077
13739
13670
04903
11246
03710
04491
07405
11744
04691
10142
05709
11254
06516
13899
05604
09420
12829
12285
06948
06288
10827
08098
12533
08011
05424
08319
08886
13557
04792
07100
10265
09577
09571
07315
09606
09059
12356
11687
07505
13230
04989
05240
11233
01551
11211
12648
05706
12897
13598
08799
13144
13104
12524
01183
08526
11485
09411
11208
08110
07143
13116
09141
07730
08645
07715
10238
08689
07798
10501
10464
08405
12554
10225
09348
11585
06237
07788
09895
10557
10193
05681
05671
06148
08490
08251
04860
12448
12871
08028
09546
06110
04725
10284
08388
11055
12661
07746
01175
12786
09069
04753
09145
06558
06546
08668
07929
10805
06633
11717
07329
05349
05167
05497
06696
12889
07824
11751
13140
03432
06176
09161
07358
11101
09456
05756
09169
03152
06464
08532
11430
08525
12516
12542
03955
12960
11155
13833
09942
10523
09765
13562
12943
03158
05556
03897
06670
10729
08638
12938
01963
04283
05144
03989
13159
08198
03858
05453
13714
07583
12381
03186
13913
09148
06708
11250
05747
06721
11396
11136
11645
11454
09582
08911
11355
06435
06055
05623
10555
04790
07842
07500
01186
13807
09723
07723
10506
12407
13306
07560
05587
08056
05876
03504
05316
03573
11047
10775
11587
09407
06792
06720
08054
11918
05600
12450
07655
07118
06256
06638
07922
09092
06252
03730
04704
06616
09328
11427
12527
08947
07886
05922
05929
11650
08513
05254
05906
13192
06727
10294
13241
08693
03761
10674
09133
08725
09800
10947
06471
08720
13804
07469
03760
05439
13828
10605
03663
09226
09425
08190
07897
13457
08861
06079
06102
05812
12085
12318
04458
07287
06275
06544
03873
08925
07083
06076
13515
13582
05388
07322
06168
09845
13210
08313
13246
08702
13344
07851
10993
06744
08987
06831
13571
08308
13801
06156
05951
07075
09749
09798
10660
13074
04213
07024
05895
10447
09642
13099
05311
11776
11659
07959
11431
12119
12286
12330
04880
12870
05251
09807
10826
05430
08850
05892
12481
07224
06337
06641
12821
13198
03491
08455
07646
08786
03754
05542
06980
13952
11318
12064
13519
03741
09741
12861
06548
10498
12813
10634
11326
03787
10432
11271
10149
06537
07598
13946
07860
11365
09112
07898
03903
11113
12131
05788
09871
13586
13441
04678
04967
09522
08210
13729
09277
10632
12439
04897
10745
06790
13785
09214
07716
08578
08023
10743
08878
06009
07667
03302
08905
05348
13526
08571
11905
04941
03808
09511
05963
10793
13349
08124
07195
05789
10824
03924
12463
04482
06898
04365
07657
07765
09104
07812
11248
13715
07755
03991
03328
08701
13068
10891
13643
08591
06899
01222
04733
03791
12932
09862
06508
13409
08164
13103
04722
05200
06520
09646
13081
04926
04538
10971
11221
11197
06743
04621
06322
09781
07441
10888
10665
05567
03031
06983
07182
13150
11027
09576
10727
09736
11453
11201
11051
07533
13097
04913
12272
09760
01185
04469
13277
06961
10516
13287
08808
10436
03901
10278
07312
08919
11046
10209
09118
10520
05938
09193
07439
04496
06342
07674
04928
01961
04162
06556
06648
13158
08985
09846
12456
06043
09076
13402
07808
07635
03299
05364
10562
06825
10328
10558
03433
11589
06855
13810
05800
03853
03757
08076
08135
08268
10491
10609
07080
09273
06580
13603
09559
07741
05820
09569
08047
04687
05123
09094
12005
07879
05704
12980
04321
08644
11822
13078
06541
09030
03532
11426
04235
10143
06374
09350
04231
11699
08297
04679
04595
08254
13009
13549
13148
04806
10613
12580
13737
11712
03679
04803
05755
01309
05891
09709
12276
12815
05952
07728
12009
03781
12638
08983
07796
03824
03168
03899
08936
07230
04878
09303
07514
10960
11205
13824
03995
10894
03786
09534
11836
08762
04164
12824
13732
05416
09028
12065
07011
10540
03178
03523
04694
10434
07786
07904
08990
11257
07805
13898
13895
06950
13243
05188
09918
13223
13740
05632
05476
09829
07753
09771
13879
06857
08008
09598
07094
09691
10537
11730
13531
08824
05753
07762
08891
12666
12777
06366
09394
09803
11298
07247
04177
05479
06976
05048
13889
11196
03708
08145
05917
09719
11087
10465
06112
03731
09847
07695
11831
06755
13649
06188
10627
10444
03985
03862
07580
05605
12788
10570
07604
04393
13215
09239
08641
13940
04185
12696
07694
13290
12804
07148
03024
04500
13820
12888
07007
13890
05337
13420
06854
10594
10956
11258
06645
07639
07872
03928
13540
06791
13821
13292
11064
11880
06074
12088
05021
04870
11227
03922
10207
12132
04550
05914
12760
07451
12040
07184
10243
04198
04787
09158
11138
10961
10226
09786
11273
07240
08879
04755
03348
07299
07116
13986
05275
05155
09147
04192
08092
04301
12152
13417
09249
12831
09066
10230
07242
07834
06338
11438
04785
09102
05496
13397
06044
07643
04094
04757
09343
13841
11169
05778
11038
06919
05962
08292
10439
08269
03868
12723
09762
10981
13512
08080
12494
11315
08476
12073
04296
08480
08266
11057
11152
11044
05555
12263
03818
06536
11647
09367
07326
06942
13289
09398
05545
13896
06480
10707
03725
05326
08016
13404
06204
05513
08282
08825
08809
05045
12597
13358
04999
06527
03642
07932
04467
12806
01315
05923
09188
07337
05425
08352
07099
10270
03325
04761
13657
10670
05442
06331
07496
05471
10536
05505
09776
05710
09042
04768
03865
07678
06026
11094
08310
06731
09909
10128
13536
09114
07600
13365
06718
07167
12427
05379
13662
10484
13935
13093
09767
11387
13535
07985
05006
07478
12386
08086
03234
11319
07237
09232
03807
13244
08864
09307
12974
07502
08147
06075
06373
01318
11024
06820
12867
06817
06358
07628
10329
04919
11203
08690
12465
05595
09302
09520
11306
05993
07992
11787
06833
07965
06012
07940
13944
06261
13498
05741
03297
04836
08014
08298
09542
10291
09763
13771
09434
05516
08039
05610
07963
11299
08413
03727
12282
06194
03272
12763
08897
07676
06319
04718
12954
08257
09585
12446
03321
10801
13868
13579
04481
09710
07221
13599
05566
03677
07389
05307
12441
06279
07324
11782
05956
12863
11996
04558
07927
11653
03795
08643
03874
06327
04505
11292
08202
06467
11125
10903
04700
10658
13644
10526
10645
09650
10942
06685
06221
04942
07285
07381
04593
07280
01180
04810
12204
11619
10717
13236
12059
09298
10994
11050
05916
08667
08045
08331
04302
06984
11184
13271
04209
08924
08910
07681
11093
13043
08616
07651
05290
06793
09265
06614
13059
08573
13808
09009
04607
03688
13948
08022
12359
04948
10497
06774
04682
08868
12447
11067
10738
07261
05814
09023
12655
08087
08657
09929
06196
12865
07950
07988
07077
05984
09818
13604
09205
13770
07431
09299
10965
03434
10281
03355
10991
05883
04793
09581
09469
01303
06333
12762
05487
06475
09502
13442
13096
05614
06851
11731
03852
06902
12129
08041
08649
08307
06789
09859
01305
13119
11835
06019
09672
07835
05196
13433
11622
12234
12578
08870
06532
10936
10272
12550
12080
12502
09481
13234
05003
06286
11053
08478
03368
09415
12254
06419
08823
05231
08852
08013
03613
05854
07588
09930
05182
13472
11216
07775
05352
08555
08781
03237
12399
03240
08053
11711
11066
05297
07931
09149
05823
09586
11096
06300
09006
08626
06239
09706
03802
11127
13329
10663
09524
03947
05712
11039
04964
04002
11034
04887
09743
07197
11190
03292
04453
09363
05356
03179
11293
13837
11911
09742
07245
03670
10299
13816
05237
03849
11255
08068
05007
05682
10585
13632
10274
10619
10813
11308
13561
12006
13629
12150
10637
09885
05005
08481
09183
08764
08248
13297
12547
04672
04888
12471
13391
09484
11726
08366
11309
10134
07354
09454
12200
13676
13713
07612
08227
11691
10247
06465
08123
06038
12251
08928
13783
06901
04436
04690
10146
13849
05827
04898
11825
04228
07433
09106
04804
13870
13407
11310
11294
13475
08999
10578
13112
05860
06955
12408
13265
07272
06159
06798
06729
04051
05187
09139
03669
05562
07656
03672
08205
04030
03527
10655
09891
06535
12823
05538
13463
08692
11181
12599
11740
04168
04518
12213
04788
12552
13728
10518
10810
05186
05973
12306
05039
11648
10623
06133
11507
11914
06253
11895
10631
05596
13687
05338
07544
11912
04386
09790
03620
11180
08403
07093
09236
10990
10301
08749
12243
06352
03816
09173
03923
11083
05525
03626
11977
